-1.000000000000000000e+00,-6.753624014162517675e+00,-6.231561252360735548e-01,-1.267582206374781917e+00,-1.892763883361694432e+00,-1.428918869575405592e+00,2.804115706133663455e+00,-7.361235511827810551e-01,-7.326830956410945728e-02
1.000000000000000000e+00,1.188298312689322483e-01,-1.410846749280474377e+00,-2.035459153493953455e+00,-1.145238074533687089e-01,-9.634824327441585678e-01,-1.060516488868221474e+00,-2.333075083681192818e-01,-7.326830956410945728e-02
1.000000000000000000e+00,-8.063452836100327981e-02,-2.183706656577007743e-01,3.077155348513060940e-01,-2.670948271715501213e-02,-8.083369538004099297e-01,5.344110836722389957e-01,-1.238939593997443023e+00,-7.326830956410945728e-02
-1.000000000000000000e+00,9.892197641995639223e-01,1.097572797527587740e+00,4.973645969353893692e-01,1.158783901221728918e+00,3.121581719044433934e-01,1.515904974466368627e+00,4.929823312530589585e-01,1.279578692030340248e+00
1.000000000000000000e+00,6.990897865560209423e-01,4.458525788241848864e-01,5.695926439844337663e-01,2.410138028712772940e+00,1.777421028595405517e+00,-8.764863843443222446e-01,4.929823312530589585e-01,-7.326830956410945728e-02
1.000000000000000000e+00,-2.619657643882183362e-01,-1.089691900959784271e-01,-4.694421110507036032e-01,-5.755490123184900941e-01,6.396875163412470977e-01,7.797845563707713756e-01,4.929823312530589585e-01,-7.326830956410945728e-02
-1.000000000000000000e+00,8.256358406348872359e-02,3.348882250401523097e-01,1.065908274544907108e+00,7.636194399087674611e-01,-4.290924497156904938e-01,-1.060516488868221474e+00,-2.333075083681192818e-01,-7.326830956410945728e-02
-1.000000000000000000e+00,-1.223021315332457615e+00,-1.607769405291574749e+00,-2.089125802977321644e+00,-1.409785097312519664e+00,-1.066912752039991474e+00,2.276942427990735485e-01,-1.238939593997443023e+00,-7.326830956410945728e-02
-1.000000000000000000e+00,-1.585683787386887644e+00,-1.685913316407090523e+00,-2.179108230306578520e+00,-1.212202866656038935e+00,-9.462440461948532500e-01,1.883965183514167085e+00,-1.238939593997443023e+00,-7.326830956410945728e-02
1.000000000000000000e+00,3.001610672961472770e-01,-3.449638016648367556e-01,-4.319158072766192125e-01,-1.145238074533687089e-01,-3.084237438705519363e-01,1.393218238117102326e+00,-2.333075083681192818e-01,-7.326830956410945728e-02
1.000000000000000000e+00,1.732292020770962448e-01,-3.863967009201406400e-02,8.718206173907707690e-01,-6.194561746865969720e-01,2.604430122565269401e-01,-2.017093344233581442e-01,-1.238939593997443023e+00,-7.326830956410945728e-02
1.000000000000000000e+00,3.182941908988703439e-01,1.098337610274662535e-01,4.844523203679622636e-01,6.977586963566070333e-01,1.225359198620839668e-01,-6.924562798204229042e-01,1.275140620075865927e+00,-7.326830956410945728e-02
1.000000000000000000e+00,-6.790276072508124594e-01,-1.629649700403919210e+00,-2.135529296891512274e+00,-1.278063610208199030e+00,-1.739209827462903313e+00,-5.697695434711567142e-01,-5.126497543762646991e-01,-7.326830956410945728e-02
1.000000000000000000e+00,5.540247977342493968e-01,1.879011908682747478e+00,6.745048910947777365e-01,-1.364773886374220369e-01,8.120713818343013868e-01,5.344110836722389957e-01,-9.833711561602995199e-03,-7.326830956410945728e-02
1.000000000000000000e+00,3.364273145015908018e-01,1.739117681421892547e-01,9.755223385729185903e-01,2.586870726755389760e-01,3.811117181016654976e-01,-3.243960707726243342e-01,-1.015465797190926445e+00,-7.326830956410945728e-02
-1.000000000000000000e+00,-2.020878753852204834e+00,-1.685913316407090523e+00,-1.780441691287271144e+00,-1.739088815073320582e+00,-1.222058230983740224e+00,-8.151430161696890941e-01,2.695085344465424360e-01,-7.326830956410945728e-02
-1.000000000000000000e+00,2.094954492825397696e-01,1.003800104188968589e+00,6.163996465413565939e-01,1.049015995301461945e+00,1.363699751412075223e+00,-3.857394389472574292e-01,1.275140620075865927e+00,-7.326830956410945728e-02
-1.000000000000000000e+00,4.629733685804777316e-02,-1.437415679059750095e+00,-2.087511768406393298e+00,-2.242917133736357371e-01,-1.256535004082351303e+00,2.276942427990735485e-01,7.723245772612044036e-01,-7.326830956410945728e-02
-1.000000000000000000e+00,-2.438326407854978506e-01,-9.310431350312065035e-01,-1.798599580210215265e+00,1.269655855712186476e-01,-1.428918869575405592e+00,1.050075064498073446e-01,4.929823312530589585e-01,-7.326830956410945728e-02
-1.000000000000000000e+00,2.638948200907037522e-01,5.120920132674826146e-03,4.283646190282015542e-01,1.269655855712186476e-01,-3.946156766170791363e-01,1.663508746244404535e-01,-1.741755636812104768e+00,-7.326830956410945728e-02
1.000000000000000000e+00,-8.063452836100327981e-02,-1.761729536553223452e-01,3.359611398425525475e-01,-5.975025935025436441e-01,-4.635692228143012406e-01,9.024712927200375656e-01,-5.126497543762646991e-01,-7.326830956410945728e-02
1.000000000000000000e+00,1.006967076662117766e-01,2.114208454776370094e-01,9.981188225659154423e-01,-1.145238074533687089e-01,-3.084237438705519363e-01,-2.017093344233581442e-01,-1.015465797190926445e+00,-7.326830956410945728e-02
1.000000000000000000e+00,7.716222809669079918e-01,3.036306605939459446e-01,1.580138283976997848e-01,1.114876738853621818e+00,2.449718104018317799e+00,-1.183203225217487775e+00,-9.833711561602995199e-03,-7.326830956410945728e-02
-1.000000000000000000e+00,-4.614301240181564179e-01,-1.331139959942648110e+00,-1.938213570595519242e+00,-1.146342123103878619e+00,-5.842379286594391319e-01,-1.060516488868221474e+00,1.275140620075865927e+00,-7.326830956410945728e-02
-1.000000000000000000e+00,6.628235393505773621e-01,-4.027902958903186170e-01,5.825049205518604278e-01,1.510041200166583275e+00,-2.049934245747196682e-01,-4.470828071218905242e-01,-2.333075083681192818e-01,-7.326830956410945728e-02
1.000000000000000000e+00,4.633591797206418894e-01,5.513302324660508680e-02,4.866298621730270196e-02,1.050120043871653336e-01,1.949804894088459806e+00,-1.183203225217487775e+00,2.695085344465424360e-01,-7.326830956410945728e-02
1.000000000000000000e+00,2.638948200907037522e-01,6.521525041691468294e-01,4.449084733802173841e-01,1.158783901221728918e+00,3.634398711555678757e-02,5.344110836722389957e-01,-7.361235511827810551e-01,-7.326830956410945728e-02
1.000000000000000000e+00,1.369629548716553014e-01,4.927389254934944618e-01,2.157155643083887853e-01,3.465013974117526763e-01,1.225359198620839668e-01,-2.017093344233581442e-01,9.957983740677204265e-01,-7.326830956410945728e-02
-1.000000000000000000e+00,-1.186755068127016699e+00,-1.660907264850125520e+00,-2.022546876926526682e+00,-1.497599422048733198e+00,-2.342553356688593436e+00,1.454561606291735476e+00,-1.238939593997443023e+00,-7.326830956410945728e-02
-1.000000000000000000e+00,-1.041690079305242600e+00,-1.303008151941062343e+00,-7.845823610244676560e-01,-1.234156447840092152e+00,-2.532175608730953709e+00,4.117243473229728612e-01,-9.833711561602995199e-03,-7.326830956410945728e-02
1.000000000000000000e+00,2.638948200907037522e-01,-1.855502229891841659e-01,7.963645011998693457e-01,1.269655855712186476e-01,-1.515110802321932848e+00,1.883965183514167085e+00,-2.333075083681192818e-01,-7.326830956410945728e-02
-1.000000000000000000e+00,1.732292020770962448e-01,-3.863967009201406400e-02,8.718206173907707690e-01,-6.194561746865969720e-01,7.082076021416754130e-02,-1.767922989945884191e-02,-1.015465797190926445e+00,-7.326830956410945728e-02
1.000000000000000000e+00,5.540247977342493968e-01,-1.496040238760468766e-01,-5.025298197547353185e-01,1.246598225957942230e+00,-1.188014918281924959e-01,2.313368760736598695e+00,2.695085344465424360e-01,-7.326830956410945728e-02
-1.000000000000000000e+00,-9.876765196372633282e-02,-1.112337008819203499e+00,-1.861546928476421670e+00,-6.194561746865969720e-01,-1.428918869575405592e+00,-8.764863843443222446e-01,-9.833711561602995199e-03,-7.326830956410945728e-02
-1.000000000000000000e+00,-2.438326407854978506e-01,-9.310431350312065035e-01,-1.798599580210215265e+00,1.269655855712186476e-01,-1.291011777180961939e+00,3.356206019705361587e+00,-1.238939593997443023e+00,-7.326830956410945728e-02
1.000000000000000000e+00,6.446904157478569042e-01,9.889361347129398128e-02,1.338033098337742532e-01,4.343157221479663765e-01,8.637865414822172294e-01,-2.017093344233581442e-01,-1.015465797190926445e+00,-7.326830956410945728e-02
-1.000000000000000000e+00,4.996254269260854142e-01,-1.462421730616715099e+00,-2.096792467189231512e+00,1.928263291233790200e-01,-8.772904999976314233e-01,-1.244546593392120704e+00,9.957983740677204265e-01,-7.326830956410945728e-02
-1.000000000000000000e+00,6.443046046076823796e-02,-1.504619442619093750e+00,-2.107687200542998074e+00,7.197122775406608053e-01,-2.222318111240247362e-01,-1.060516488868221474e+00,9.957983740677204265e-01,-7.326830956410945728e-02
1.000000000000000000e+00,2.094954492825397696e-01,1.003800104188968589e+00,6.163996465413565939e-01,1.049015995301461945e+00,6.052107432426356848e-01,5.957544518468721462e-01,2.001430459697044029e+00,-7.326830956410945728e-02
1.000000000000000000e+00,2.638948200907037522e-01,1.049123572635968005e+00,2.314524013749402753e-01,1.269655855712186476e-01,7.603562221863849890e-01,-2.630527025979912392e-01,-9.833711561602995199e-03,-7.326830956410945728e-02
1.000000000000000000e+00,-1.640083158195054125e+00,-8.466477110264492012e-01,4.747681129423921287e-01,-1.563460165600893292e+00,1.536083616905129512e+00,-7.537996479950560547e-01,-7.361235511827810551e-01,-7.326830956410945728e-02
-1.000000000000000000e+00,7.716222809669079918e-01,3.036306605939459446e-01,1.580138283976997848e-01,1.114876738853621818e+00,2.087711986482903459e+00,-1.060516488868221474e+00,7.723245772612044036e-01,-7.326830956410945728e-02
1.000000000000000000e+00,5.540247977342493968e-01,-4.684311812273518338e-01,5.538558069178822763e-01,1.949112823847650944e+00,7.431178356370793381e-01,-1.121859857042854625e+00,4.929823312530589585e-01,-7.326830956410945728e-02
1.000000000000000000e+00,1.007352887802287045e+00,1.010051617078210118e+00,4.594347845185723367e-01,1.707623430823064004e+00,2.363526171271790766e+00,-1.121859857042854625e+00,-5.126497543762646991e-01,-7.326830956410945728e-02
1.000000000000000000e+00,1.369629548716553014e-01,-1.140468816820789266e+00,5.078558216464233999e-01,-8.389919865271310284e-01,2.259662391579162211e-01,-4.470828071218905242e-01,-7.361235511827810551e-01,-7.326830956410945728e-02
-1.000000000000000000e+00,4.089598089124778513e-01,4.083435014887371595e-01,6.393996391770855325e-01,3.915126083500496124e-02,1.518845230355823972e+00,-1.244546593392120704e+00,-1.015465797190926445e+00,-7.326830956410945728e-02
-1.000000000000000000e+00,2.638948200907037522e-01,-1.855502229891841659e-01,7.963645011998693457e-01,1.269655855712186476e-01,-1.515110802321932848e+00,1.883965183514167085e+00,-2.333075083681192818e-01,-7.326830956410945728e-02
1.000000000000000000e+00,-2.623515755283927983e-02,-2.214964221023214552e-01,8.173469506219382952e-01,5.221300468841800768e-01,2.604430122565269401e-01,6.570978200215051857e-01,4.929823312530589585e-01,-7.326830956410945728e-02
-1.000000000000000000e+00,1.007352887802287045e+00,1.010051617078210118e+00,4.594347845185723367e-01,1.707623430823064004e+00,8.637865414822172294e-01,-1.403659662487250492e-01,-1.015465797190926445e+00,-7.326830956410945728e-02
-1.000000000000000000e+00,-3.707645060045489105e-01,-6.434735421261076338e-01,6.410136737480138791e-01,-7.072704994228106168e-01,2.949197853551383530e-01,-4.470828071218905242e-01,-1.238939593997443023e+00,-7.326830956410945728e-02
1.000000000000000000e+00,2.638948200907037522e-01,6.521525041691468294e-01,4.449084733802173841e-01,1.158783901221728918e+00,2.087278526086111530e-01,8.411279245454045261e-01,2.695085344465424360e-01,-7.326830956410945728e-02
1.000000000000000000e+00,5.540247977342493968e-01,1.879011908682747478e+00,6.745048910947777365e-01,-1.364773886374220369e-01,1.380938137961380319e+00,-8.151430161696890941e-01,-2.333075083681192818e-01,-7.326830956410945728e-02
-1.000000000000000000e+00,-1.549417540181446729e+00,-1.674973168850918404e+00,-2.173459109308329307e+00,-1.343924353760359347e+00,-2.342553356688593436e+00,2.067995288038066537e+00,-5.126497543762646991e-01,-7.326830956410945728e-02
1.000000000000000000e+00,3.545604381043113151e-01,7.076180546970828322e-02,9.246802495886748963e-01,-4.866306390120833658e-02,1.397743064113890488e-01,-2.017093344233581442e-01,-1.238939593997443023e+00,-7.326830956410945728e-02
-1.000000000000000000e+00,-4.436828115555975505e-02,-3.340236541086644695e-01,-1.037582280017489422e+00,-5.755490123184900941e-01,-6.014763152087445608e-01,4.366413827517425655e-02,-1.015465797190926445e+00,-7.326830956410945728e-02
1.000000000000000000e+00,5.177585505288058165e-01,6.005775228329065518e-01,7.289785578636102104e-01,-2.023381321895824092e-01,1.622275549651656767e+00,-1.121859857042854625e+00,-5.126497543762646991e-01,-7.326830956410945728e-02
-1.000000000000000000e+00,-1.132355697318849996e+00,-5.856470479006258278e-01,5.001891574345137537e-01,-1.278063610208199030e+00,-1.705166514761089214e-01,4.366413827517425655e-02,-5.126497543762646991e-01,-7.326830956410945728e-02
-1.000000000000000000e+00,7.534891573641848694e-01,1.743041503341749898e+00,6.079259650439825524e-01,1.070969576485515162e+00,1.260269432116242427e+00,-6.311129116457898647e-01,9.957983740677204265e-01,-7.326830956410945728e-02
-1.000000000000000000e+00,1.732292020770962448e-01,-1.042805554290475167e-01,-2.947228687477078668e-01,-4.755901533101687673e-03,5.534955835947198421e-01,2.890376109737066712e-01,-7.361235511827810551e-01,-7.326830956410945728e-02
1.000000000000000000e+00,1.006967076662117766e-01,-9.779294817005160789e-01,-1.816353960490427299e+00,7.636194399087674611e-01,-1.239296617533045763e+00,-6.924562798204229042e-01,-9.833711561602995199e-03,-7.326830956410945728e-02
1.000000000000000000e+00,3.182941908988703439e-01,1.098337610274662535e-01,4.844523203679622636e-01,6.977586963566070333e-01,1.910560056625110886e-02,-6.311129116457898647e-01,9.957983740677204265e-01,-7.326830956410945728e-02
1.000000000000000000e+00,-9.876765196372633282e-02,-9.326060132535166636e-01,-4.997052592556104900e-01,-6.194561746865969720e-01,9.844552473273557869e-01,-7.902259807409194037e-02,-1.238939593997443023e+00,-7.326830956410945728e-02
1.000000000000000000e+00,-1.204888191729737157e+00,-1.298319517274131529e+00,-7.801437659544145919e-01,-8.170384053430777005e-01,-2.377030129787204515e+00,1.025158029069303867e+00,2.224904256503560607e+00,-7.326830956410945728e-02
1.000000000000000000e+00,3.908266853097548399e-01,1.270254214728796793e-01,9.505048027235287744e-01,-3.340596192939027653e-01,-3.601389035184683340e-01,-9.991731206935884346e-01,-9.833711561602995199e-03,-7.326830956410945728e-02
-1.000000000000000000e+00,-1.894332699773338402e-01,-4.184190781134218273e-01,6.712768219529207103e-01,-7.292240806068639447e-01,-3.084237438705519363e-01,5.344110836722389957e-01,7.723245772612044036e-01,-7.326830956410945728e-02
-1.000000000000000000e+00,1.550960784743757592e-01,5.396252721628040927e-01,2.431541520141713153e-01,3.684549785958060042e-01,-1.480634029223321768e+00,1.822621815339534157e+00,-1.015465797190926445e+00,-7.326830956410945728e-02
-1.000000000000000000e+00,6.628235393505773621e-01,-4.027902958903186170e-01,5.825049205518604278e-01,1.510041200166583275e+00,1.208554272468326030e+00,-1.244546593392120704e+00,-9.833711561602995199e-03,-7.326830956410945728e-02
-1.000000000000000000e+00,-4.614301240181564179e-01,-1.331139959942648110e+00,-1.938213570595519242e+00,-1.146342123103878619e+00,-6.876682479552717053e-01,-3.857394389472574292e-01,-7.361235511827810551e-01,-7.326830956410945728e-02
-1.000000000000000000e+00,3.545604381043113151e-01,-1.006061289702101735e+00,5.804873773381999946e-01,-4.866306390120833658e-02,2.949197853551383530e-01,-1.244546593392120704e+00,7.723245772612044036e-01,-7.326830956410945728e-02
-1.000000000000000000e+00,4.452260561179188225e-01,1.086632649971415843e+00,-4.726701801925603519e-01,4.343157221479663765e-01,5.707339701440249380e-01,2.276942427990735485e-01,-1.518281840005588412e+00,-7.326830956410945728e-02
1.000000000000000000e+00,6.443046046076823796e-02,2.911276348154632210e-01,5.837154464800570208e-01,-4.438275252141697380e-01,-3.260955908166532358e-02,-7.902259807409194037e-02,-7.361235511827810551e-01,-7.326830956410945728e-02
1.000000000000000000e+00,2.638948200907037522e-01,-1.855502229891841659e-01,7.963645011998693457e-01,1.269655855712186476e-01,3.293965584537490998e-01,-5.697695434711567142e-01,4.929823312530589585e-01,-7.326830956410945728e-02
1.000000000000000000e+00,1.732292020770962448e-01,-1.667956843214602747e-01,-3.294246120226676511e-01,-5.975025935025436441e-01,6.914026759891628293e-01,-2.630527025979912392e-01,-1.518281840005588412e+00,-7.326830956410945728e-02
-1.000000000000000000e+00,-4.614301240181564179e-01,-1.331139959942648110e+00,-1.938213570595519242e+00,-1.146342123103878619e+00,-8.255753403497153586e-01,-7.902259807409194037e-02,-7.361235511827810551e-01,-7.326830956410945728e-02
1.000000000000000000e+00,3.364273145015908018e-01,1.739117681421892547e-01,9.755223385729185903e-01,2.586870726755389760e-01,-2.739469707719411895e-01,4.366413827517425655e-02,-9.833711561602995199e-03,-7.326830956410945728e-02
-1.000000000000000000e+00,-8.102033950118804617e-03,-1.179540772378547375e+00,4.888909154380153832e-01,-5.096882687663298883e-01,-1.532782649268032427e-01,-6.924562798204229042e-01,-1.741755636812104768e+00,-7.326830956410945728e-02
1.000000000000000000e+00,6.443046046076823796e-02,2.911276348154632210e-01,5.837154464800570208e-01,-4.438275252141697380e-01,-8.600521134483261054e-01,9.024712927200375656e-01,1.275140620075865927e+00,-7.326830956410945728e-02
1.000000000000000000e+00,1.732292020770962448e-01,2.546360909609254097e+00,1.094153879536153617e+00,-2.901524569257958874e-01,-5.842379286594391319e-01,1.699935078990267856e+00,2.224904256503560607e+00,-7.326830956410945728e-02
-1.000000000000000000e+00,4.629733685804777316e-02,2.442412881461536178e-01,5.591014192733992916e-01,-4.438275252141697380e-01,-5.669995421101338140e-01,1.331874869942469397e+00,-5.126497543762646991e-01,-7.326830956410945728e-02
-1.000000000000000000e+00,8.256358406348872359e-02,-1.199093376521507132e-01,3.666277966901911323e-01,-7.072704994228106168e-01,7.258794490877742422e-01,-8.151430161696890941e-01,-5.126497543762646991e-01,-7.326830956410945728e-02
-1.000000000000000000e+00,7.534891573641848694e-01,1.814933901568024366e+00,6.406101651052821255e-01,6.538515339885003774e-01,1.053408793524577280e+00,-5.084261752965236747e-01,-9.833711561602995199e-03,-7.326830956410945728e-02
1.000000000000000000e+00,1.913623256798192840e-01,-9.748037252558954258e-01,5.978382489756802753e-01,4.562693033320197045e-01,-3.601389035184683340e-01,4.366413827517425655e-02,2.695085344465424360e-01,-7.326830956410945728e-02
1.000000000000000000e+00,5.540247977342493968e-01,1.879011908682747478e+00,6.745048910947777365e-01,-1.364773886374220369e-01,1.867214016945426686e-03,1.209188133593203096e+00,4.929823312530589585e-01,-7.326830956410945728e-02
1.000000000000000000e+00,8.256358406348872359e-02,3.348882250401523097e-01,1.065908274544907108e+00,7.636194399087674611e-01,-5.152843824622173052e-01,-3.857394389472574292e-01,7.723245772612044036e-01,-7.326830956410945728e-02
-1.000000000000000000e+00,1.732292020770962448e-01,-3.863967009201406400e-02,8.718206173907707690e-01,-6.194561746865969720e-01,-1.532782649268032427e-01,4.117243473229728612e-01,7.723245772612044036e-01,-7.326830956410945728e-02
-1.000000000000000000e+00,2.638948200907037522e-01,-1.855502229891841659e-01,7.963645011998693457e-01,1.269655855712186476e-01,-2.567085842226360937e-01,7.797845563707713756e-01,2.695085344465424360e-01,-7.326830956410945728e-02
1.000000000000000000e+00,-1.096089450113409081e+00,-1.320199812386475990e+00,-7.906349906654490667e-01,-1.541506584416839853e+00,-2.377030129787204515e+00,1.025158029069303867e+00,4.929823312530589585e-01,-7.326830956410945728e-02
1.000000000000000000e+00,5.540247977342493968e-01,1.879011908682747478e+00,6.745048910947777365e-01,-1.364773886374220369e-01,5.190188104961085402e-01,-1.403659662487250492e-01,-1.015465797190926445e+00,-7.326830956410945728e-02
1.000000000000000000e+00,8.256358406348872359e-02,-3.543410709986986040e-01,7.414873257883051183e-01,-1.584309698214753648e-01,6.741642894398578445e-01,1.050075064498073446e-01,-9.833711561602995199e-03,-7.326830956410945728e-02
1.000000000000000000e+00,1.732292020770962448e-01,1.100698553972208726e+00,2.625225668653115574e-01,-3.121060381098494374e-01,9.844552473273557869e-01,-1.767922989945884191e-02,-9.833711561602995199e-03,-7.326830956410945728e-02
-1.000000000000000000e+00,4.452260561179188225e-01,7.256077806177321232e-01,4.792067080124452483e-01,9.831552517493015175e-01,5.534955835947198421e-01,-4.470828071218905242e-01,-2.333075083681192818e-01,-7.326830956410945728e-02
1.000000000000000000e+00,6.443046046076823796e-02,2.911276348154632210e-01,5.837154464800570208e-01,-4.438275252141697380e-01,3.121581719044433934e-01,-4.470828071218905242e-01,-1.015465797190926445e+00,-7.326830956410945728e-02
1.000000000000000000e+00,-1.023556955702522142e+00,-1.592140623068471372e+00,-1.981388995367853179e+00,-1.212202866656038935e+00,-1.515110802321932848e+00,1.086501397243937017e+00,-1.238939593997443023e+00,-7.326830956410945728e-02
-1.000000000000000000e+00,-8.102033950118804617e-03,-1.049821879926790658e+00,5.607154538443276381e-01,-5.096882687663298883e-01,-1.877550380254139895e-01,-1.060516488868221474e+00,-9.833711561602995199e-03,-7.326830956410945728e-02
1.000000000000000000e+00,1.550960784743757592e-01,3.005049041493250139e-01,1.045732842408302554e+00,-3.340596192939027653e-01,-1.153104684786518730e+00,1.331874869942469397e+00,4.929823312530589585e-01,-7.326830956410945728e-02
1.000000000000000000e+00,-3.344982587991053857e-01,5.693199583867002422e-01,2.685751965062929680e-01,-4.755901533101687673e-03,-7.738601807017988499e-01,1.331874869942469397e+00,7.723245772612044036e-01,-7.326830956410945728e-02
-1.000000000000000000e+00,5.358916741315263854e-01,1.941527037575160319e+00,7.067855825133451120e-01,2.367334914914856758e-01,8.982633145808285313e-01,3.503809791483397662e-01,-9.833711561602995199e-03,-7.326830956410945728e-02
1.000000000000000000e+00,5.358916741315263854e-01,-2.027418834345975918e-01,-2.396856947447389280e-02,1.180737482405782135e+00,1.622275549651656767e+00,-7.537996479950560547e-01,-9.833711561602995199e-03,-7.326830956410945728e-02
1.000000000000000000e+00,1.003108965260424666e-02,1.300746966427929419e+00,3.835751596849392153e-01,-4.877346875822766159e-01,-4.635692228143012406e-01,1.147844765418569946e+00,-7.361235511827810551e-01,-7.326830956410945728e-02
1.000000000000000000e+00,-2.818736192371952054e+00,-1.664033021294746062e+00,-2.145617012959814218e+00,-1.563460165600893292e+00,-2.377030129787204515e+00,2.006651919863433164e+00,7.723245772612044036e-01,-7.326830956410945728e-02
-1.000000000000000000e+00,7.172229101587414002e-01,1.582065046443786871e+00,5.365049352804021066e-01,1.050120043871653336e-01,1.553322003454434608e+00,-1.060516488868221474e+00,-1.015465797190926445e+00,-7.326830956410945728e-02
1.000000000000000000e+00,2.638948200907037522e-01,5.120920132674826146e-03,4.283646190282015542e-01,1.269655855712186476e-01,2.776813988058326466e-01,-5.697695434711567142e-01,-9.833711561602995199e-03,-7.326830956410945728e-02
1.000000000000000000e+00,-9.876765196372633282e-02,-1.145157451487720079e+00,-1.873248679115652404e+00,-3.999203628460629156e-01,-1.118627911687907650e+00,5.957544518468721462e-01,-2.333075083681192818e-01,-7.326830956410945728e-02
-1.000000000000000000e+00,8.256358406348872359e-02,-3.058918461070788131e-01,7.673118789231589965e-01,-3.999203628460629156e-01,3.634398711555678757e-02,1.050075064498073446e-01,-1.015465797190926445e+00,-7.326830956410945728e-02
1.000000000000000000e+00,9.892197641995639223e-01,1.097572797527587740e+00,4.973645969353893692e-01,1.158783901221728918e+00,1.449891684158602478e+00,1.147844765418569946e+00,4.929823312530589585e-01,2.157228371594708705e+01
1.000000000000000000e+00,-1.640083158195054125e+00,-8.466477110264492012e-01,4.747681129423921287e-01,-1.563460165600893292e+00,5.190188104961085402e-01,1.638591710815634706e+00,9.957983740677204265e-01,-7.326830956410945728e-02
1.000000000000000000e+00,-6.250140475828280806e-02,2.799547181623526004e+00,1.240224008205170758e+00,-3.560132004779560932e-01,-1.480634029223321768e+00,2.067995288038066537e+00,-9.833711561602995199e-03,-7.326830956410945728e-02
-1.000000000000000000e+00,2.638948200907037522e-01,6.521525041691468294e-01,4.449084733802173841e-01,1.158783901221728918e+00,5.017804239468034444e-01,7.184411881961383362e-01,-5.126497543762646991e-01,-7.326830956410945728e-02
1.000000000000000000e+00,2.820279436934268191e-01,-4.543652772265591167e-01,-2.709158588265142553e-01,6.318979528044470495e-01,-4.290924497156904938e-01,-7.902259807409194037e-02,-9.833711561602995199e-03,-7.326830956410945728e-02
-1.000000000000000000e+00,-6.246282364426484213e-01,-1.359271767944234099e+00,-1.949915321234749976e+00,-1.080481379551718524e+00,-1.222058230983740224e+00,-5.697695434711567142e-01,-1.238939593997443023e+00,-7.326830956410945728e-02
1.000000000000000000e+00,2.638948200907037522e-01,-1.855502229891841659e-01,7.963645011998693457e-01,1.269655855712186476e-01,2.949197853551383530e-01,-7.902259807409194037e-02,-2.333075083681192818e-01,-7.326830956410945728e-02
-1.000000000000000000e+00,-1.713001463746108011e-01,2.719840392285699071e+00,1.194627531576444524e+00,2.367334914914856758e-01,-1.446157256124710910e+00,2.006651919863433164e+00,-9.833711561602995199e-03,-7.326830956410945728e-02
1.000000000000000000e+00,2.276285728852628087e-01,1.293531124422642349e-02,8.972416618828923385e-01,-5.535954311344367662e-01,3.811117181016654976e-01,-5.697695434711567142e-01,-7.361235511827810551e-01,-7.326830956410945728e-02
-1.000000000000000000e+00,-5.520957420317639253e-01,-9.169772310304135088e-01,-1.792143441926501879e+00,-8.828991488952377953e-01,-1.359965323378183655e+00,1.050075064498073446e-01,9.957983740677204265e-01,-7.326830956410945728e-02
1.000000000000000000e+00,-8.102033950118804617e-03,-9.497976736989302005e-01,-1.805862735779393047e+00,-2.681988757417425595e-01,-6.531914748566609585e-01,1.209188133593203096e+00,-9.833711561602995199e-03,-7.326830956410945728e-02
-1.000000000000000000e+00,3.182941908988703439e-01,1.098337610274662535e-01,4.844523203679622636e-01,6.977586963566070333e-01,1.225359198620839668e-01,-6.924562798204229042e-01,7.723245772612044036e-01,-7.326830956410945728e-02
-1.000000000000000000e+00,7.172229101587414002e-01,7.678054926201105523e-01,7.771560849401351612e-02,1.685669849639010343e+00,-1.705166514761089214e-01,2.276942427990735485e-01,-7.361235511827810551e-01,-7.326830956410945728e-02
1.000000000000000000e+00,2.638948200907037522e-01,-1.855502229891841659e-01,7.963645011998693457e-01,1.269655855712186476e-01,-1.049674365490685712e+00,1.209188133593203096e+00,-2.333075083681192818e-01,-7.326830956410945728e-02
-1.000000000000000000e+00,3.908266853097548399e-01,-5.887728043452464810e-01,6.660312095974036950e-01,2.980931139498161464e+00,7.082076021416754130e-02,-3.857394389472574292e-01,-9.833711561602995199e-03,-7.326830956410945728e-02
-1.000000000000000000e+00,9.892197641995639223e-01,1.097572797527587740e+00,4.973645969353893692e-01,1.158783901221728918e+00,4.673036508481926976e-01,1.270531501767836247e+00,4.929823312530589585e-01,2.632425693624790508e+00
1.000000000000000000e+00,1.550960784743757592e-01,3.005049041493250139e-01,1.045732842408302554e+00,-3.340596192939027653e-01,4.155884912002762444e-01,-5.697695434711567142e-01,-1.015465797190926445e+00,-7.326830956410945728e-02
-1.000000000000000000e+00,9.892197641995639223e-01,1.097572797527587740e+00,4.973645969353893692e-01,1.158783901221728918e+00,4.673036508481926976e-01,1.270531501767836247e+00,4.929823312530589585e-01,2.632425693624790508e+00
-1.000000000000000000e+00,-8.063452836100327981e-02,-2.183706656577007743e-01,3.077155348513060940e-01,-2.670948271715501213e-02,-7.221450210538827852e-01,9.024712927200375656e-01,9.957983740677204265e-01,-7.326830956410945728e-02
1.000000000000000000e+00,6.443046046076823796e-02,2.585432865167012206e+00,1.118364398100079260e+00,-4.218739440301164656e-01,5.190188104961085402e-01,-7.902259807409194037e-02,-9.833711561602995199e-03,-7.326830956410945728e-02
